movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,total_audience,log_audience,hit_class,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,is_covid_period,is_peak_season,ticket_price_pre30,genre_avg_audi,is_new_director,is_new_lead,is_new_producer,is_new_distributor
20152963,수어사이드 스쿼드,122.0,2.0,0.0,액션,2016-08-03,8.0,2.0,1,0,0,0,2.7162149429202085,1,2.705556105390724,4,1333868.3333333333,2.7160716476610065,82,2.696497167279993,0,1,2.7159246854505485,1889958,14.452065693678833,1,18.035714285714285,40.36,2.44706900896128,0.248905249175419,0,1,7862.57587812099,14.268780503697228,0,0,0,0
20153087,포인트 브레이크,113.0,2.0,0.0,범죄,2016-01-07,1.0,3.0,0,1,0,1,2.639747760544838,0,2.641140351989585,1,1164293.0,2.698012890521092,12,2.696497167279993,0,3,2.682638486811022,292174,12.585108216801355,0,0.0,0.0,0.0,0.0,0,1,7733.817543611349,14.056956003194301,0,0,0,0
20153182,썸니아,96.0,2.0,0.0,판타지,2016-05-25,5.0,2.0,0,0,0,0,2.6011171169108396,1,2.5670476361967602,1,264908.5,2.520265688068606,20,2.696497167279993,0,2,2.645243390284545,7486,8.920923462230686,0,1.2642857142857145,5.94,2.218045112781955,0.0431436861359909,0,0,8014.914095551577,10.88494785639338,0,0,0,0
20153443,아수라,132.0,3.0,1.0,범죄,2016-09-28,9.0,2.0,0,0,0,1,2.685752758360995,5,2.8299385458796156,4,11551067.0,2.6159578452929537,0,2.7802066889627777,5,1,2.598375224097444,2586217,14.765707134838228,1,19.75714285714286,27.53,1.9135865103450824,1.3866057838660577,0,0,7817.616116493403,14.626547498644074,0,0,0,0
20153444,럭키,112.0,2.0,1.0,코미디,2016-10-13,10.0,3.0,0,0,0,0,2.639747760544838,0,2.834140742719303,1,11551067.0,2.6159578452929537,0,2.768324491887694,3,1,2.6272802740156673,6973125,15.757574175737297,3,7.258571428571428,18.7,1.6613805055095965,0.2825454310289078,0,0,7852.342213658712,12.729109857959362,0,0,0,0
20153446,너의 결혼식,110.0,1.0,1.0,멜로/로맨스,2018-08-22,8.0,2.0,1,0,0,1,2.639747760544838,0,2.8096808597758036,3,6871085.0,2.6903445721992068,21,2.8023517387726464,6,0,2.689410682939024,2807586,14.84783595353847,1,2.3742857142857146,3.86,1.3303804898874008,0.1332271630129146,0,1,8211.16432162749,13.174368764027346,0,0,0,0
20153447,바람 바람 바람,100.0,3.0,1.0,코미디,2018-04-05,4.0,3.0,0,0,0,0,2.778998489626573,16,2.813738734126522,1,7755848.0,2.6159578452929537,0,2.786952266052403,2,2,2.645495238926969,1192907,13.99190458159343,1,2.657142857142857,6.37,0.8223054024580743,0.1651645000255567,0,0,7934.581618089562,13.558981319430377,0,0,0,0
20153741,미씽: 사라진 여자,99.0,2.0,1.0,미스터리,2016-11-30,11.0,2.0,0,0,0,0,2.639747760544838,0,2.777505005065471,7,4327203.5,2.6159578452929537,0,2.6592306740281213,1,3,2.6385098239498888,1151914,13.956936332793523,1,0.7485714285714286,1.44,2.1781903838159904,0.0364349577693748,0,0,8166.500398164633,14.331325940722854,0,0,0,0
20153781,데드풀,107.0,3.0,0.0,액션,2016-02-17,2.0,2.0,0,0,0,1,2.639747760544838,0,2.7030104919371536,3,2734474.0,2.7121728482803484,73,2.696497167279993,0,3,2.665912526380918,3310699,15.012670205356963,2,18.58142857142857,56.24,2.6490655189034693,0.4876822174326172,0,0,7701.887166790517,12.18519624194252,0,0,0,0
20154001,레버넌트: 죽음에서 돌아온 자,156.0,2.0,0.0,어드벤처,2016-01-14,1.0,3.0,0,1,0,0,2.5225847773120096,2,2.720956965891556,7,1656672.857142857,2.712392406049926,71,2.696497167279993,0,0,2.6418601446635743,1979920,14.498567502884834,1,0.0,0.0,0.0,0.0,0,1,7714.192335242195,10.808990302825679,0,0,0,0
20154342,뚜르: 내 생애 최고의 49일,96.0,1.0,1.0,다큐멘터리,2017-02-01,2.0,2.0,0,0,0,2,2.639747760544838,0,2.754460583547609,7,2707147.5555555555,2.6159578452929537,0,2.696497167279993,0,0,2.700970598673625,21667,9.98359179677779,0,0.1757142857142857,0.34,2.100170745589072,0.0047694149390997,0,0,7892.528657515093,11.054918915441927,0,0,0,0
20154661,형,109.0,1.0,1.0,코미디,2016-11-23,11.0,2.0,0,0,0,0,2.639747760544838,0,2.7741301750657117,7,3668685.2,2.6159578452929537,0,2.7212764705516395,3,2,2.646505209884831,2970583,14.90426912444578,1,2.255714285714286,3.55,0.9447358449173332,0.16506509966586,0,0,8176.420188229843,13.621184402676557,0,0,0,0
20154905,가려진 시간,129.0,1.0,1.0,드라마,2016-11-16,11.0,2.0,0,0,0,0,2.639747760544838,0,2.801951182420135,3,6309421.5,2.6159578452929537,0,2.7256528127844253,4,3,2.612641303578641,502419,13.12719170226097,0,2.8071428571428574,4.7,1.1348104799122185,0.2395261764895746,0,0,8134.877035360337,13.015875753368476,0,0,0,0
20154906,사냥,92.0,2.0,1.0,액션,2016-06-29,6.0,2.0,0,0,0,0,2.639747760544838,0,2.814006750980231,2,8648620.0,2.6159578452929537,0,2.8725741898822297,1,0,2.6404123936456574,640990,13.370770695242616,0,3.685714285714286,8.86,2.167217337738702,0.1309245810772665,0,0,8094.7133900822655,13.968640732290474,0,0,0,0
20154907,희생부활자,91.0,2.0,1.0,미스터리,2017-10-12,10.0,3.0,0,0,0,3,2.728297549651177,4,2.788956237332711,7,4703504.666666667,2.6159578452929537,0,2.7160324390091626,5,3,2.6974895933439234,300737,12.613994732791513,0,2.147142857142857,4.48,0.7970092268533248,0.2265007566840424,0,0,7875.962526317919,14.08807306273148,0,0,0,0
20154908,7년의 밤,123.0,2.0,1.0,스릴러,2018-03-28,3.0,2.0,0,0,0,0,2.818787714932608,2,2.811074386164505,7,7337844.0,2.6159578452929537,0,2.6916279407579835,1,5,2.620431730146852,521564,13.1645891861162,0,9.257142857142858,18.14,2.405702405702406,0.319459818463582,0,0,7930.351841999567,13.510491803273073,0,0,0,0
20154909,살인자의 기억법,118.0,2.0,1.0,범죄,2017-09-06,9.0,2.0,0,0,0,0,2.7871064245352257,1,2.7922078444881975,9,4924191.8,2.6159578452929537,0,2.7871064245352257,1,1,2.635394419992701,2648928,14.789665965328004,1,6.3100000000000005,18.33,0.8633585697345619,0.4583864695921225,0,0,7755.066212756285,14.467144909367843,0,0,0,0
20154910,터널,126.0,1.0,1.0,드라마,2016-08-10,8.0,2.0,1,0,0,1,2.7347511067879746,2,2.8058793436689786,11,7505426.0,2.6159578452929537,0,2.696497167279993,0,1,2.714489213932736,7118946,15.778270379192444,3,9.194285714285714,23.19,2.17427535415869,0.1093705546119957,0,1,7833.541425111371,12.77260501169123,0,0,0,0
20155020,대니쉬 걸,119.0,3.0,0.0,드라마,2016-02-17,2.0,2.0,0,0,0,1,2.774443948954028,2,2.607193955509155,2,509321.0,2.6638108580101187,81,2.696497167279993,0,3,2.665912526380918,77162,11.25367534651268,0,1.625714285714286,2.64,2.0363853265732184,0.0555053419546223,0,0,7701.887166790517,12.662371859281539,0,0,0,0
20155223,목숨 건 연애,103.0,2.0,1.0,멜로/로맨스,2016-12-14,12.0,2.0,0,1,0,0,2.639747760544838,0,2.7952256853045343,4,6825094.0,2.6159578452929537,0,2.7944367954454714,2,1,2.65410208527951,44843,10.710945079273484,0,2.3500000000000005,8.02,1.8039918116683733,0.1042327901208225,0,1,7892.439751079262,12.646455418525722,0,0,0,0
20155422,굿 다이노,100.0,0.0,0.0,애니메이션,2016-01-07,1.0,3.0,0,1,0,1,2.685459370642613,1,2.7117861156806646,0,0.0,2.7638514056022707,9,2.696497167279993,0,3,2.682638486811022,1321866,14.09455568918901,1,0.0,0.0,0.0,0.0,0,1,7733.817543611349,10.808990302825679,0,0,0,0
20155501,주토피아,108.0,0.0,0.0,애니메이션,2016-02-17,2.0,2.0,0,0,0,1,2.6943211963175213,1,2.5039396815059387,2,108206.0,2.760377033161611,10,2.696497167279993,0,3,2.665912526380918,4697548,15.362551441295716,2,2.0785714285714287,5.16,2.834415584415584,0.0509861178706343,0,0,7701.887166790517,13.674385508409074,0,0,0,0
20156007,인페르노,121.0,2.0,0.0,미스터리,2016-10-19,10.0,2.0,0,0,0,0,2.6426579031040185,2,2.6785697260738965,3,1381733.0,2.6653305811544112,97,2.696497167279993,0,0,2.6472784483737777,680801,13.431026793957315,0,1.975714285714286,3.97,2.176695871150517,0.0481878672046435,0,0,7797.438554778885,14.425658665104779,0,0,0,0
20156063,룸,117.0,2.0,0.0,드라마,2016-03-03,3.0,3.0,0,0,0,1,2.432523198333658,1,2.654188706835243,0,547681.0,2.4814154317720662,24,2.696497167279993,0,0,2.673044934841295,69610,11.150677879811573,0,1.6185714285714283,5.79,1.8179387067443975,0.0299782262228108,0,0,7758.149373169964,13.308160042853817,0,0,0,0
20156080,나쁜놈은 죽는다,103.0,2.0,0.0,코미디,2016-02-04,2.0,3.0,0,0,0,3,2.639747760544838,0,2.7638820152533934,9,3713256.4,2.6159578452929537,0,2.2433972635225845,1,2,2.6469939984498927,2801,7.938088726896952,0,0.7028571428571428,0.93,0.5871822413175797,0.1072965220509142,0,0,7621.327227456434,9.272939513732704,0,0,0,0
20156082,마이펫의 이중생활,90.0,0.0,0.0,애니메이션,2016-08-03,8.0,2.0,1,0,0,0,2.676005291608914,3,2.42920775699587,1,41663.0,2.663030152074459,91,2.696497167279993,0,1,2.7159246854505485,2514105,14.737427831125718,1,2.4257142857142857,5.11,2.083350374217824,0.0393209730618126,0,1,7862.57587812099,13.401289225773588,0,0,0,0
20156207,앵그리버드 더 무비,97.0,0.0,0.0,애니메이션,2016-05-19,5.0,3.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.6600141222321634,87,2.696497167279993,0,4,2.6612777818437543,672991,13.419488721483404,0,0.4985714285714286,0.63,2.290527236928462,0.016885165360846,0,0,7992.201071269141,13.548637055480388,0,0,0,0
20156250,인천상륙작전,110.0,1.0,1.0,전쟁,2016-07-27,7.0,2.0,1,0,0,0,2.7735194745806298,1,2.7880367247455045,9,6127449.714285715,2.6159578452929537,0,2.7329722311204785,2,1,2.7007807878980468,7043241,15.767579133495046,3,11.54714285714286,20.99,1.4852904245349474,0.3452139547964061,0,1,7882.334836015236,10.808990302825679,0,0,0,0
20156554,물괴,105.0,2.0,1.0,액션,2018-09-12,9.0,2.0,0,0,0,0,2.679963114322575,2,2.843277993828342,1,12264813.0,2.6159578452929537,0,2.7592609312425114,4,4,2.6164064508005964,717497,13.48352543915558,0,1.852857142857143,2.73,0.633961157455683,0.2725774862436659,0,0,8333.442895551576,14.362402699928166,0,0,0,0
20156559,계춘할망,116.0,2.0,1.0,가족,2016-05-19,5.0,3.0,0,0,0,0,2.7637773562571706,1,2.7336972636721693,8,2451080.0,2.6159578452929537,0,2.696497167279993,0,4,2.6612777818437543,469479,13.05938097821406,0,1.157142857142857,1.74,0.9634828119424288,0.0931657745714064,0,0,7992.201071269141,11.04817202930662,0,0,0,0
20156562,루시드 드림,101.0,2.0,1.0,SF,2017-02-22,2.0,2.0,0,0,0,1,2.634992508193903,3,2.831301779670493,1,13403414.0,2.6159578452929537,0,2.529798912654916,1,1,2.6452778670195394,92670,11.436810865501256,0,3.198571428571429,8.39,1.1611464527727835,0.2132094943240454,0,0,7879.918591936146,13.385614940413706,0,0,0,0
20156564,부산행,118.0,2.0,1.0,액션,2016-07-20,7.0,2.0,1,0,0,0,2.639747760544838,0,2.7960048023370567,5,6032637.0,2.6159578452929537,0,2.696497167279993,0,3,2.662488341491433,11551067,16.262288458189687,3,31.93857142857143,54.1,2.014755226059555,1.947381352114983,0,1,7946.52682337171,13.887544074727693,0,0,0,0
20156708,석조저택 살인사건,108.0,2.0,1.0,스릴러,2017-05-09,5.0,1.0,0,0,1,3,2.6963594996317206,3,2.80936294120758,3,6973125.0,2.6159578452929537,0,2.5641763171392085,1,2,2.6861127171958414,347567,12.758715608296711,0,1.1328571428571428,2.81,0.889911345527999,0.1450932715322366,0,0,7871.672569081255,13.794534731830298,0,0,0,0
20157042,셜록: 유령신부,114.0,1.0,0.0,범죄,2016-01-02,1.0,5.0,0,1,0,1,2.639747760544838,0,2.7277430812796566,6,2039394.0,2.631133267412404,8,2.696497167279993,0,0,2.6896885300083473,1273087,14.0569560031943,1,0.0,0.0,0.0,0.0,0,1,7780.061798312791,10.808990302825679,0,0,0,0
20157064,커튼콜,94.0,2.0,1.0,코미디,2016-12-08,12.0,3.0,0,1,0,0,2.5629188156856326,1,2.7951847411995483,2,5987223.25,2.5408390285646663,2,2.696497167279993,0,3,2.6388447566778317,2759,7.9229859587111955,0,2.2114285714285717,10.76,2.6431417188389297,0.0669458298882458,0,1,7975.162962486177,13.723367710197195,0,0,0,0
20157158,구스범스,103.0,1.0,0.0,액션,2016-01-14,1.0,3.0,0,1,0,0,2.73292987103596,1,2.732885441953515,1,3407011.0,2.6650602542729227,79,2.696497167279993,0,0,2.6418601446635743,301655,12.617042574272784,0,0.0,0.0,0.0,0.0,0,1,7714.192335242195,11.408453443373517,0,0,0,0
20157466,"로봇, 소리",117.0,1.0,1.0,드라마,2016-01-27,1.0,2.0,0,1,0,0,2.8038854042208166,1,2.7885921038605326,8,4831426.0,2.6159578452929537,0,2.433749050997986,2,0,2.6181759071845545,472328,13.065431055650697,0,0.0,0.0,0.0,0.0,0,1,7656.10016672897,12.91354855281304,0,0,0,0
20158047,발레리안: 천 개 행성의 도시,136.0,1.0,0.0,액션,2017-08-30,8.0,2.0,1,0,0,0,2.652554058144732,4,2.7150688449389064,3,1889958.0,2.6223420850633397,26,2.696497167279993,0,1,2.6540734495454936,511768,13.145628630337992,0,1.2957142857142858,4.41,1.9329402571570649,0.0396412379262763,0,1,7757.065152236649,14.390049569060286,0,0,0,0
20158150,워크래프트: 전쟁의 서막,122.0,1.0,0.0,액션,2016-06-09,6.0,3.0,0,0,0,1,2.7119204164038675,1,2.6058574947401714,2,439852.25,2.6601180716259147,88,2.696497167279993,0,0,2.6669800555018286,1154416,13.959106012598092,1,0.6185714285714285,0.96,1.547718336709162,0.0217992073015526,0,0,7950.739295155586,14.060907691314018,0,0,0,0
20158242,무서운 이야기 3 : 화성에서 온 소녀,93.0,2.0,1.0,공포(호러),2016-06-01,6.0,2.0,0,0,0,1,2.6549879934330196,2,2.750896019415373,9,3359045.5,2.6159578452929537,0,2.685556403602065,11,0,2.6500879866945275,93683,11.447682695908291,0,0.857142857142857,1.27,1.4652014652014649,0.0477941176470588,0,0,7983.045879596783,10.781640185019185,0,0,0,0
20158482,동주,110.0,1.0,1.0,드라마,2016-02-17,2.0,2.0,0,0,0,1,2.767142113103781,4,2.7742419013282618,6,4057082.0,2.6159578452929537,0,2.5312156716194893,1,3,2.665912526380918,1144800,13.95074138073902,1,2.325714285714286,4.14,1.4657863145258103,0.1103154186655542,0,0,7701.887166790517,12.662371859281539,0,0,0,0
20158483,오빠생각,123.0,1.0,1.0,드라마,2016-01-21,1.0,3.0,0,1,0,0,2.776110388827522,2,2.816209327909427,1,7755848.0,2.6159578452929537,0,2.696497167279993,0,4,2.6338860200255088,1066653,13.880037204031336,1,0.0,0.0,0.0,0.0,0,1,7680.454051258737,11.19869405728491,0,0,0,0
20158485,옥자,120.0,1.0,0.0,어드벤처,2017-06-29,6.0,3.0,0,0,0,0,2.836049462179458,1,2.797475755157865,4,5421915.75,2.6505637471956227,68,2.7604081746286284,2,1,2.638562544851603,279444,12.540560772249352,0,4.069999999999999,11.48,1.7413006274957217,0.0992891733454164,0,0,7815.834214948301,14.068711195123122,0,0,0,0
20158529,조이,124.0,1.0,0.0,코미디,2016-03-10,3.0,3.0,0,0,0,0,2.539547555670574,3,2.663406632593915,9,1128959.4285714286,2.713581114235874,74,2.696497167279993,0,2,2.6296868285684907,136090,11.821079058605845,0,3.0471428571428576,11.11,1.408106680749934,0.1041553024225894,0,0,7761.991635238243,8.813438494528507,0,0,0,0
20158799,눈길,121.0,2.0,1.0,드라마,2017-03-01,3.0,2.0,0,0,1,1,2.639747760544838,0,2.794093182167887,5,5436603.0,2.646310889606638,18,2.5743583319495014,3,0,2.6498594542159277,124326,11.73067047032264,0,2.5942857142857143,7.07,1.6919254658385092,0.1000195690461177,0,0,7849.402753402432,13.203741515817889,0,0,0,0
20158882,유스,123.0,2.0,0.0,드라마,2016-01-07,1.0,3.0,0,1,0,1,2.431433547973049,1,2.743395948974055,4,3258071.0,2.481871151207093,5,2.696497167279993,0,3,2.682638486811022,73034,11.19869405728491,0,0.0,0.0,0.0,0.0,0,1,7733.817543611349,10.808990302825679,0,0,0,0
20158888,45년 후,95.0,2.0,0.0,드라마,2016-05-05,5.0,3.0,0,0,1,2,2.639747760544838,0,2.7117861156806646,0,0.0,2.596497829405684,20,2.696497167279993,0,3,2.6680789708703916,17184,9.751792189283934,0,0.0885714285714285,0.18,2.3105590062111805,0.0030394333439052,0,0,7962.812573382717,12.952246736688002,0,0,0,0
20158982,트릭,94.0,2.0,1.0,스릴러,2016-07-13,7.0,2.0,1,0,0,0,2.639747760544838,0,2.7689765312742325,11,5019036.666666667,2.627979084933437,15,2.696497167279993,0,3,2.6543859472348794,37584,10.53436031361157,0,0.3528571428571428,0.71,0.7366537429167908,0.0685918854415274,0,1,7999.609323509364,14.275241288712492,0,0,0,0
20158984,헌츠맨: 윈터스 워,113.0,1.0,0.0,액션,2016-04-13,4.0,2.0,0,0,1,1,2.639747760544838,0,2.7434802410602694,7,3011227.625,2.660226637155307,86,2.696497167279993,0,2,2.586483375651042,439357,12.993069849475637,0,0.1614285714285714,0.33,3.1846452866861035,0.0072437939083142,0,0,7850.747916394375,13.562624752860092,0,0,0,0
20159058,도리를 찾아서,102.0,0.0,0.0,애니메이션,2016-07-06,7.0,2.0,1,0,0,0,2.640993410952701,2,2.5652908238247467,1,313101.5,2.773046195150419,13,2.696497167279993,0,0,2.647600122619522,2578194,14.762600099651738,1,2.5800000000000005,4.08,2.6148648648648654,0.1196104578332727,0,1,8051.979784290834,13.32744283090382,0,0,0,0
20159059,앨빈과 슈퍼밴드: 악동 어드벤처,91.0,0.0,0.0,애니메이션,2016-02-04,2.0,3.0,0,0,0,3,2.639747760544838,0,2.6548322196360217,1,560677.0,2.71289038804006,72,2.696497167279993,0,2,2.6469939984498927,278099,12.535736040222057,0,0.1214285714285714,0.18,2.168367346938775,0.0050197203298673,0,0,7621.327227456434,14.144224023011002,0,0,0,0
20159102,씨 오브 트리스,110.0,1.0,0.0,드라마,2018-05-10,5.0,3.0,0,0,0,1,2.639747760544838,0,2.68887902304047,8,1644643.0,2.5328802671522594,9,2.696497167279993,0,1,2.6591324119024233,5449,8.60337088765729,0,0.0457142857142857,0.12,2.976744186046512,0.0018581684508924,0,0,8549.932144960765,13.159382109571405,0,0,0,0
20159162,갓 오브 이집트,126.0,1.0,0.0,어드벤처,2016-03-03,3.0,3.0,0,0,0,1,2.639747760544838,0,2.767530781964669,2,3944729.0,2.6941808900012503,13,2.696497167279993,0,0,2.673044934841295,915170,13.726866212042689,0,3.182857142857143,7.36,2.5503663003662997,0.0420211452557857,0,0,7758.149373169964,14.498567502884834,0,0,0,0
20159199,빅쇼트,130.0,3.0,0.0,드라마,2016-01-21,1.0,3.0,0,1,0,0,2.639747760544838,0,2.7099249445487414,6,2227510.333333333,2.6435121888708077,79,2.696497167279993,0,4,2.6338860200255088,426978,12.9644901106735,0,0.0,0.0,0.0,0.0,0,1,7680.454051258737,11.19869405728491,0,0,0,0
20159286,연애담,98.0,3.0,1.0,멜로/로맨스,2016-11-17,11.0,3.0,0,0,0,0,2.6235774389799333,2,2.7700152032565195,7,4204014.0,2.239504470651338,1,2.5366457752248275,1,3,2.620166574845518,7695,8.948455992345542,0,0.5657142857142857,1.85,3.108320251177394,0.0124631924946928,0,0,8142.164694278114,12.731400241895365,0,0,0,0
20159364,캡틴 아메리카: 시빌 워,147.0,1.0,0.0,액션,2016-04-27,4.0,2.0,0,0,0,0,2.7845178860653452,1,2.796837879708051,5,5057922.428571428,2.764514516515602,11,2.696497167279993,0,0,2.580369805950623,8660800,15.974317770487618,3,2.0828571428571427,3.06,1.232216807054117,0.1449809875060754,0,0,7854.432701980326,13.518231514886912,0,0,0,0
20159445,세기의 매치,114.0,1.0,0.0,드라마,2016-01-28,1.0,3.0,0,1,0,0,2.6494506623063403,1,2.601047844541139,1,745477.5,2.6068505319591337,17,2.696497167279993,0,0,2.620468017621324,17079,9.745663467342562,0,0.0,0.0,0.0,0.0,0,1,7604.751327479827,12.94582665613835,0,0,0,0
20159510,헤이트풀8,167.0,3.0,0.0,액션,2016-01-07,1.0,3.0,0,1,0,1,2.595514056565547,1,2.7102244427752638,5,3024554.0,2.6781995456650125,7,2.696497167279993,0,3,2.682638486811022,90079,11.408453443373515,0,0.0,0.0,0.0,0.0,0,1,7733.817543611349,10.808990302825679,0,0,0,0
20159641,위대한 소원,93.0,2.0,1.0,코미디,2016-04-21,4.0,3.0,0,0,0,0,2.639747760544838,0,2.775942149763038,4,4119513.6666666665,2.6587673755903545,59,2.696497167279993,0,1,2.5919140623520622,297809,12.604210978251878,0,1.84,4.09,2.0901173797803865,0.0609494357388474,0,0,7895.666168060306,11.06951591464273,0,0,0,0
20159643,글로리데이,92.0,2.0,1.0,드라마,2016-03-24,3.0,3.0,0,0,0,0,2.639747760544838,0,2.825431412581113,2,11186357.5,2.457110695884666,10,2.2941600548761776,1,0,2.588476308232147,179641,12.098721260517566,0,1.792857142857143,2.95,0.6143428245084444,0.2006186984417964,0,0,7746.73211287103,13.139887921642513,0,0,0,0
20159644,봉이 김선달,120.0,1.0,1.0,사극,2016-07-06,7.0,2.0,1,0,0,0,2.639747760544838,0,2.7801443622970057,9,4186774.6666666665,2.6159578452929537,0,2.649659738877846,1,0,2.647600122619522,2039905,14.528414286327385,1,2.18,6.87,1.717888100866824,0.1538368287065099,0,1,8051.979784290834,13.085149449310284,0,0,0,0
20159645,특별수사: 사형수의 편지,120.0,2.0,1.0,범죄,2016-06-16,6.0,3.0,0,0,0,0,2.639747760544838,0,2.7910713985997364,7,5624146.666666667,2.6159578452929537,0,2.696497167279993,0,0,2.6590765997269044,1223492,14.01722044055712,1,0.7471428571428572,1.44,1.2335875461907384,0.0480281243391837,0,0,7993.272092618742,14.64313128718033,0,0,0,0
20159646,밀정,139.0,2.0,1.0,액션,2016-09-07,9.0,2.0,0,0,0,1,2.6580396664416113,4,2.8175000783977273,6,9114931.0,2.716226706040704,84,2.696497167279993,0,1,2.615187995652021,7483039,15.828149684497896,3,5.642857142857143,9.09,1.4091876657430642,0.2539424174523316,0,0,7828.111809991668,14.2171537767106,0,0,0,0
20159647,리얼,137.0,3.0,1.0,액션,2017-06-28,6.0,2.0,0,0,0,0,2.639747760544838,0,2.795425694220346,3,4799721.0,2.6867641124688935,79,2.696497167279993,0,1,2.6370143530504153,460058,13.03911002111012,0,26.09,100.0,2.670146351448164,0.7974373622786256,0,0,7868.0641607133775,14.270109949213548,0,0,0,0
